,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
275,SH601136,-0.04526318936217698,0.0,,,,SH601136,首创证券,2026-08-19,-0.01574796,0.021474522,-0.7333323,0.004294921,0.2000008,0.0014316405,0.06666693,-0.018611241,-0.86666614,1.0159999,1.0203636,0.99854547,1.0049473,1.0586158,1.0783898,1.02613,1.0211864,1.1024011,1.0268362,1.0441384,1.0475988,1.0398775,1.0373588,0.018415807,0.022298321,0.026787601,0.025176799,0.026527805,-0.011016939,-0.006929465,-0.00029629158,0.000978488,0.00026294167,0.8947062,0.8852511,0.0042819246,0.11706085,0.029965118,-0.004802232,-0.012955783,-0.044784058,-0.054065626,-0.0451155,1.069157,1.0823228,1.0989968,1.0989968,1.1108148,0.99854547,0.99854547,0.99516773,0.9762815,0.9582711,1.0387005,1.0629944,1.065113,1.0635593,1.0628531,1.0135592,1.0305084,1.0166667,1.0155367,1.0120056,0.2,0.1,0.05,0.033333335,0.083333336,0.020599287,0.017362056,0.046540577,0.19328068,0.27355376,0.2,0.1,0.4,0.6,0.016666668,1.0,1.0,0.15,0.16666667,0.21666667,-0.8,-0.9,0.25,0.43333334,-0.2,0.23191449,-0.14438874,0.54252696,0.2958395,0.2790065,-0.27471563,-0.2020486,0.43401644,0.4239302,0.45359176,0.2,0.3,0.45,0.46666667,0.43333334,0.8,0.7,0.55,0.53333336,0.56666666,-0.6,-0.4,-0.1,-0.06666667,-0.13333334,0.04395591,0.08888863,0.44846806,0.47115391,0.44503412,0.9560441,0.91111135,0.551532,0.5288461,0.55496585,-0.91208816,-0.82222277,-0.1030639,-0.057692155,-0.109931745,0.9898323,0.9067269,1.084002,1.1583387,1.3057809,0.27124074,0.22834757,0.3851674,0.38377547,0.51009315,0.513577,0.730718,1.0852965,0.99965155,1.353155,0.591496,0.4293895,0.49315703,0.51157,0.5017801,0.40850404,0.57061046,0.506843,0.48843002,0.4982199,0.18299192,-0.14122096,-0.01368597,0.023139937,0.0035601796
276,SZ300803,-0.04617726320403857,0.0,,,,,,2026-08-19,-0.034117226,0.042281006,-0.8069161,0.00767641,0.18155694,0.00048736946,0.011526912,-0.04130627,-0.9769462,1.0353223,1.0432699,0.9994954,1.0156674,1.0695095,1.0742763,1.0225343,1.0088404,1.2717109,1.0464553,1.0545589,1.0302912,1.0277952,1.0867641,0.027376879,0.020355511,0.044724528,0.038915817,0.09165156,-0.012922525,-0.0038654874,0.0047003897,0.0017773076,-0.0027149713,0.557015,0.33056426,0.3865843,0.16164957,0.2676398,-0.020610182,-0.03716419,-0.07494494,-0.053566094,-0.006672398,1.0988427,1.0988427,1.0988427,1.0988427,1.3598814,0.9994954,0.9994954,0.91473424,0.91473424,0.91473424,1.0635293,1.065072,1.0622985,1.059993,1.1620905,1.0379269,1.0517768,1.0053389,1.0024267,1.0144393,0.2,0.1,0.2,0.2,0.11666667,0.005078993,0.005078993,0.46312776,0.46312776,0.19154511,0.2,0.6,0.8,0.8666667,0.31666666,1.0,1.0,0.25,0.5,0.75,-0.8,-0.4,0.55,0.36666667,-0.43333334,0.20552215,0.11433474,-0.030087791,0.034634776,0.6776691,0.0151042845,-0.06648236,0.33834308,0.375857,0.5751307,0.2,0.3,0.4,0.46666667,0.38333333,0.8,0.7,0.6,0.53333336,0.6166667,-0.6,-0.4,-0.2,-0.06666667,-0.23333333,0.1658334,0.21490335,0.47329497,0.49349985,0.43140346,0.8341666,0.78509665,0.526705,0.5065001,0.56859654,-0.66833323,-0.5701933,-0.053410023,-0.013000294,-0.13719311,1.1096935,1.097794,1.2931606,1.3912495,1.7069494,0.2762474,0.21900477,0.42601392,0.4191997,0.7862567,0.72397566,0.99671805,1.579199,1.2643523,1.3784373,0.5294128,0.3500328,0.4778532,0.48817855,0.48728368,0.47058722,0.6499672,0.52214676,0.51182145,0.5127163,0.058825567,-0.29993436,-0.044293568,-0.023642905,-0.02543262
277,SZ002920,-0.04634348284659367,0.21428571428571427,,,,,,2026-08-19,-0.042090993,0.046390574,-0.9073178,0.001357762,0.029268058,0.0029418177,0.06341413,-0.04050694,-0.87317175,1.0439405,1.045358,0.99692893,1.0144314,1.1108282,1.1337467,0.97309566,1.0176041,1.2957263,1.0671612,1.0859168,1.0633968,1.0405632,1.0511276,0.04851545,0.03892611,0.055606976,0.058530398,0.08284014,-0.028753325,-0.008546048,0.0047520255,0.004257043,-0.0012572107,0.8781244,0.44183502,0.25560364,0.40997252,0.07024806,-0.00965457,-0.04745955,-0.10854109,-0.10229033,-0.014039786,1.1571014,1.1571014,1.1571014,1.1571014,1.35801,0.99692893,0.99692893,0.95201504,0.93913823,0.9087494,1.0894598,1.1134855,1.1048938,1.0980071,1.111736,1.0418955,1.066984,0.9982064,0.9794509,0.97936225,0.2,0.1,0.25,0.4,0.36666667,0.019173596,0.019173596,0.23397428,0.27922967,0.20311286,0.4,0.7,0.85,0.9,0.016666668,1.0,1.0,0.15,0.13333334,0.38333333,-0.6,-0.3,0.7,0.76666665,-0.36666667,0.4565441,0.1349715,0.5689813,0.4409849,0.48353094,0.0057554273,0.08499913,0.31970945,0.32082686,0.27134502,0.4,0.4,0.6,0.6,0.43333334,0.6,0.6,0.4,0.4,0.56666666,-0.2,-0.2,0.2,0.2,-0.13333334,0.18059972,0.24685659,0.5266039,0.48892295,0.40169305,0.81940025,0.7531434,0.47339612,0.51107705,0.59830695,-0.63880056,-0.5062868,0.05320778,-0.022154117,-0.19661391,1.3872428,1.2750506,1.2487776,1.2415509,1.3455415,0.53110325,0.4408061,0.51843125,0.43818927,0.48940185,0.9749611,1.0474877,0.95274264,0.8694254,0.98645216,0.54474604,0.40995437,0.5077227,0.46152118,0.45115507,0.455254,0.59004563,0.49227735,0.5384788,0.54884493,0.08949203,-0.18009126,0.015445321,-0.07695763,-0.097689874
278,SZ002304,-0.04689188389569074,0.07142857142857142,,,,,,2026-08-19,-0.014148572,0.022233414,-0.6363653,0.007579538,0.34090754,0.00050530257,0.02272717,-0.021222807,-0.9545457,1.0143516,1.0220399,0.99948746,1.005022,1.0666144,1.0581532,1.046366,0.97921354,1.0909225,1.028387,1.0421402,1.0478162,1.0352376,1.0355016,0.025088666,0.023033265,0.02847229,0.0339835,0.04153379,-0.015450441,-0.0054997783,-0.0005268614,0.0018641892,-0.00041857132,0.94812727,0.52262574,0.011984394,0.23320909,0.030976735,0.0025139565,-0.017391225,-0.04281098,-0.06226825,-0.02315377,1.0796943,1.0796943,1.1078638,1.1078638,1.140798,0.99948746,0.99948746,0.99948746,0.9556579,0.95043534,1.0450356,1.0653428,1.0681502,1.0653428,1.0677491,1.012912,1.0196223,1.0198767,1.0145456,0.9910985,0.2,0.1,0.05,0.16666667,0.25,0.0063904054,0.0063904054,0.0047293934,0.29132974,0.26036954,0.2,0.6,0.4,0.6,0.016666668,1.0,1.0,1.0,0.06666667,0.38333333,-0.8,-0.4,-0.6,0.53333336,-0.36666667,0.6986586,0.78817695,0.7222174,0.49662668,0.30769405,-0.57643527,0.44397172,0.53387576,0.6300121,0.5770268,0.0,0.2,0.35,0.4,0.43333334,1.0,0.8,0.65,0.6,0.56666666,-1.0,-0.6,-0.3,-0.2,-0.13333334,0.0,0.2622949,0.42089453,0.5219502,0.45205548,1.0,0.7377051,0.57910544,0.4780498,0.54794455,-1.0,-0.47541022,-0.1582109,0.0439004,-0.09588903,1.3066576,1.5250269,1.7144217,1.846071,1.7535071,0.30863646,0.3665183,0.6803142,0.71437067,0.6005454,0.8397569,0.7229713,1.4476644,1.1933161,1.0716008,0.19431667,0.38352904,0.43823487,0.4919962,0.49634573,0.8056833,0.61647093,0.56176513,0.5080038,0.50365424,-0.6113666,-0.23294191,-0.123530276,-0.0160076,-0.007308535
279,SZ300413,-0.04694368384657841,0.07142857142857142,,,,,,2026-08-19,-0.015915057,0.023209587,-0.6857105,0.0059681893,0.2571433,0.0013263407,0.057146244,-0.020556904,-0.8857075,1.0161724,1.0222372,0.9986522,1.006295,1.0797752,1.1101123,1.0400748,0.98614234,1.1734083,1.033558,1.0581273,1.0604868,1.0476654,1.0492009,0.023291234,0.030389063,0.038249858,0.039004415,0.054404538,-0.014456928,-0.0093065435,0.0002635808,0.0020093904,-0.00071266125,0.963179,0.85971326,0.0016620186,0.2056851,0.05233544,-0.004644157,-0.01624784,-0.06299086,-0.07680153,-0.028177438,1.1079223,1.1200628,1.1458381,1.1458381,1.1993,0.9986522,0.9986522,0.97873306,0.96618867,0.9415457,1.051161,1.0808239,1.0925094,1.0808239,1.0913109,1.016779,1.0356554,1.0253183,1.0197003,0.9946816,0.2,0.1,0.1,0.16666667,0.25,0.012334488,0.011101097,0.12726673,0.18820734,0.22678298,0.2,0.1,0.45,0.6333333,0.06666667,1.0,1.0,0.15,0.033333335,0.38333333,-0.8,-0.9,0.3,0.6,-0.31666666,0.6734127,0.3547926,0.64040846,0.37960288,0.10823224,-0.63193077,-0.3697854,0.36381558,0.5204042,0.3423799,0.0,0.1,0.35,0.36666667,0.4,1.0,0.8,0.6,0.56666666,0.56666666,-1.0,-0.7,-0.25,-0.2,-0.16666667,0.0,0.09166682,0.442903,0.51173115,0.42254934,1.0,0.9083332,0.557097,0.48826885,0.57745063,-1.0,-0.81666636,-0.11419399,0.023462277,-0.15490131,1.2912487,1.3329552,1.5314275,1.6355696,1.5170413,0.36230177,0.3497962,0.48171848,0.4809078,0.39074486,0.5685118,0.7457342,0.7615509,0.86795354,0.8374484,0.47881117,0.33158958,0.47814173,0.49419737,0.49562806,0.52118886,0.6684104,0.5218583,0.50580263,0.50437194,-0.04237766,-0.33682087,-0.043716528,-0.011605239,-0.008743878
280,SZ000807,-0.047182946899742395,0.2857142857142857,,,,,,2026-08-19,-0.001154289,0.023470564,-0.049180288,0.011927614,0.50819457,0.010388661,0.44262514,-0.0026932415,-0.11474975,1.0011556,1.013097,0.98959935,1.0039489,1.0570209,1.0331122,0.98534626,0.8597871,1.2033523,1.0095428,1.0298421,1.01815,0.99521655,0.98899424,0.015354293,0.02622633,0.026073128,0.049733687,0.079677686,0.003090138,-0.005000805,0.0013578596,0.0039935024,-0.0005485882,0.10125957,0.33328536,0.09492739,0.49969876,0.014458372,-0.015723148,-0.007338504,-0.031049673,-0.053122308,0.027189085,1.0423429,1.1166922,1.1166922,1.1166922,1.1938201,0.97994184,0.97994184,0.9606942,0.81742173,0.81742173,1.024577,1.0505219,1.0370611,1.0297393,1.0488971,0.99789184,0.99960923,0.9956604,0.9758136,0.905373,0.6,0.3,0.35,0.5,0.5,0.3214391,0.14667714,0.25196356,0.61007786,0.4850665,0.2,0.4,0.7,0.8,0.016666668,0.4,0.7,0.2,0.033333335,0.51666665,-0.2,-0.3,0.5,0.76666665,-0.5,-0.3186719,0.37996766,0.39157718,-0.032636683,-0.087335974,-0.22134633,-0.15599442,0.2801082,0.46873423,0.34105876,0.4,0.5,0.6,0.56666666,0.46666667,0.6,0.5,0.4,0.43333334,0.53333336,-0.2,0.0,0.2,0.13333334,-0.06666667,0.26293314,0.41897345,0.5166764,0.5940799,0.4405567,0.73706686,0.58102655,0.48332354,0.4059201,0.5594433,-0.47413373,-0.16205311,0.033352908,0.18815984,-0.1188866,1.4534547,1.7181897,1.7470036,1.9500628,1.8043299,0.74157584,0.60979956,0.5333138,0.6521989,0.5648671,1.3936285,1.1537979,1.0140858,1.1491057,0.9927364,0.27008376,0.36680025,0.44316024,0.48965994,0.4662523,0.7299163,0.63319975,0.55683976,0.5103401,0.5337477,-0.45983252,-0.2663995,-0.11367955,-0.020680152,-0.067495376
281,SZ000002,-0.04957946261176439,0.0,,,,,,2026-08-19,-0.009677433,0.022580653,-0.4285719,0.009677433,0.4285719,0.0032257864,0.14285621,-0.01612908,-0.7142876,1.009772,1.019544,0.99674267,1.0052782,1.0846853,1.068408,1.039098,0.97719735,1.1042433,1.0188947,1.0400678,1.0472339,1.0358329,1.0295897,0.018342832,0.02712545,0.030087847,0.032337252,0.04136093,-0.010750588,-0.007127511,-0.00096004334,0.0014464679,-7.647921e-05,0.85875976,0.6328974,0.035634242,0.15506478,0.001042812,0.0026065065,-0.007993983,-0.03811353,-0.056806706,-0.027333543,1.0879562,1.0944573,1.1074865,1.1074865,1.185672,0.99674267,0.99674267,0.99348146,0.9609152,0.9381186,1.0254056,1.0592904,1.0716635,1.0632021,1.0632021,1.0078161,1.0149902,1.0188911,1.00977,0.99934745,0.2,0.1,0.075,0.15,0.24166666,0.035710823,0.033334944,0.057177413,0.2666605,0.24997208,0.2,0.5,0.3,0.53333336,0.05,1.0,1.0,0.15,0.06666667,0.35,-0.8,-0.5,0.15,0.46666667,-0.3,0.7455698,0.58179307,0.5640228,0.3796806,0.5307783,-0.15187557,0.56376,0.4079668,0.51126885,0.6109546,0.0,0.2,0.45,0.5,0.43333334,1.0,0.8,0.55,0.5,0.56666666,-1.0,-0.6,-0.1,0.0,-0.13333334,0.0,0.27658063,0.43998674,0.5207099,0.45321727,1.0,0.72341937,0.56001323,0.47929013,0.54678273,-1.0,-0.44683877,-0.12002652,0.041419763,-0.09356548,1.2387898,1.3403403,1.3814754,1.4521618,1.5607886,0.42689133,0.4472747,0.48666254,0.47833306,0.63158894,1.0462751,1.0289712,1.0693034,0.95578355,1.382831,0.07741883,0.49685305,0.46248907,0.50349516,0.49436286,0.9225812,0.50314695,0.53751093,0.49650487,0.50563717,-0.84516233,-0.0062939185,-0.07502188,0.0069902753,-0.011274296
282,SZ300015,-0.04996450042798046,0.0,,,,,,2026-08-19,-0.012880543,0.024590231,-0.52380735,0.010538658,0.42857093,0.0011710296,0.047621742,-0.022248171,-0.9047565,1.0130486,1.0237248,0.9988137,1.0070927,1.0521816,1.0533749,1.0545503,0.96074796,1.0639714,1.0237222,1.0384274,1.043349,1.0347615,1.0171062,0.015625572,0.02113622,0.023470584,0.031719975,0.03947102,-0.009490647,-0.005089072,-0.0006374297,0.0013791448,0.0006956406,0.9222739,0.53141516,0.025815753,0.1465061,0.094735555,-0.00474085,-0.015526567,-0.037293445,-0.054759208,-0.037627615,1.0593112,1.1008145,1.1008145,1.1008145,1.1097149,0.9988137,0.9988137,0.99761814,0.94430965,0.9173346,1.0344007,1.052894,1.0633303,1.0574105,1.0559821,1.0132787,1.0270418,1.0225289,1.0139875,0.9734069,0.2,0.1,0.05,0.16666667,0.4,0.019609243,0.011630399,0.023081003,0.35583797,0.42969802,0.2,0.3,0.65,0.76666665,0.05,1.0,1.0,0.15,0.06666667,0.38333333,-0.8,-0.7,0.5,0.7,-0.33333334,0.6568953,0.77868104,0.52076954,0.29581827,0.17937085,-0.52278954,0.47877166,0.28487065,0.5060645,0.44466168,0.0,0.2,0.25,0.36666667,0.38333333,1.0,0.8,0.65,0.56666666,0.56666666,-1.0,-0.6,-0.4,-0.2,-0.18333334,0.0,0.30086368,0.40338156,0.5398872,0.46849456,1.0,0.6991363,0.5966185,0.46011284,0.53150547,-1.0,-0.3982726,-0.1932369,0.07977433,-0.06301089,1.1136389,1.343701,1.3699576,1.5753118,1.5671595,0.24876101,0.46597177,0.40282983,0.5619268,0.5064788,0.5786839,0.9939771,0.956459,1.175456,1.2500732,0.48382923,0.463766,0.44510168,0.4957112,0.48511794,0.5161708,0.536234,0.5548983,0.5042888,0.514882,-0.03234156,-0.072468005,-0.109796636,-0.008577557,-0.029764108
283,SZ000100,-0.050230916059111314,0.14285714285714285,,,,,,2026-08-19,-0.01174168,0.037181985,-0.31578946,0.017612519,0.47368422,0.007827787,0.21052632,-0.021526413,-0.57894737,1.0118812,1.029703,0.9920792,1.0102818,1.007736,0.9644146,1.0195976,0.997937,0.90304273,1.0214543,0.9986591,0.98378026,0.9917655,0.9853189,0.013965718,0.029745094,0.034049887,0.035332132,0.07243446,-0.0027849316,0.008195418,0.0021788615,-0.00041820545,0.0013716489,0.09941284,0.69586176,0.14331642,0.010857789,0.109369256,-0.01588449,-0.03553847,-0.004479465,0.014298486,-0.025782516,1.0573856,1.0573856,1.0573856,1.0871966,1.2396896,0.9920792,0.9407521,0.9209891,0.9209891,0.82722586,1.0298092,1.0245488,1.0187726,1.0200102,1.0278494,1.0144404,0.964002,0.95265603,0.9608045,0.92893237,0.2,0.5,0.65,0.6,0.6333333,0.12128661,0.5079837,0.57927364,0.47537494,0.41888326,0.2,0.6,0.8,0.06666667,0.41666666,1.0,0.1,0.4,0.6,0.083333336,-0.8,0.5,0.4,-0.53333336,0.33333334,0.011891215,0.05643278,-0.019891147,0.35362178,0.26270196,0.4075457,0.4504397,0.27990505,0.39458168,0.4946337,0.6,0.7,0.65,0.56666666,0.53333336,0.4,0.3,0.35,0.43333334,0.45,0.2,0.4,0.3,0.13333334,0.083333336,0.45098066,0.6254548,0.4677967,0.50148374,0.52758217,0.54901934,0.37454522,0.5322033,0.4985163,0.47241783,-0.09803866,0.25090957,-0.064406574,0.002967442,0.055164337,1.0209152,1.0443094,1.0261763,1.2921507,2.0118115,0.30772966,0.27276024,0.24364012,0.49077836,1.0537102,0.823235,0.84749115,0.91381896,1.2802641,1.2682987,0.49464452,0.44902056,0.45379442,0.4412099,0.46778104,0.5053555,0.55097944,0.5462056,0.5587901,0.53221893,-0.010710977,-0.10195885,-0.09241118,-0.11758015,-0.0644379
284,SH688506,-0.05104600383415094,0.07142857142857142,,,,SH688506,百利天恒,2026-08-19,-0.043630447,0.049603887,-0.87957716,0.0052144537,0.10512187,0.00075898686,0.015300956,-0.048085913,-0.9693981,1.0456209,1.0510732,0.99920636,1.0170838,1.0584581,1.0004487,1.1422114,1.0490717,0.81786186,1.0362482,1.0518911,1.0525209,1.0708618,0.9703459,0.0238426,0.027320169,0.041179862,0.051968236,0.14965788,-0.013527518,-0.0057797227,-0.0027071356,-0.0027543358,0.0064770384,0.8047649,0.41025954,0.15125799,0.21770056,0.5712861,-0.009193206,-0.02588238,-0.026803134,-0.030923981,-0.16141856,1.103941,1.1249914,1.1584651,1.2181656,1.2260336,0.99920636,0.9930638,0.9738423,0.9738423,0.69052386,1.0470012,1.0683416,1.077307,1.1179999,1.0849541,1.0265582,1.0382774,1.0227828,1.0337222,0.7933122,0.2,0.1,0.15,0.1,0.41666666,0.0075773676,0.052575782,0.1416817,0.107061744,0.57790947,0.2,0.4,0.05,0.33333334,0.46666667,1.0,0.1,0.4,0.6,0.083333336,-0.8,0.3,-0.35,-0.26666668,0.38333333,0.66180396,0.7853218,0.0670374,0.4822293,0.11610128,0.117027916,0.45437938,0.095816314,0.26535287,0.43622243,0.4,0.5,0.5,0.53333336,0.46666667,0.6,0.5,0.5,0.46666667,0.53333336,-0.2,0.0,0.0,0.06666667,-0.06666667,0.16362229,0.49902517,0.36664295,0.47334084,0.5464662,0.83637774,0.50097483,0.63335705,0.52665913,0.45353383,-0.6727554,-0.0019496859,-0.2667141,-0.053318307,0.09293231,1.141476,1.3602855,1.2696502,1.4557413,1.6950055,0.19591847,0.36346942,0.30910784,0.4299107,0.65414566,0.7421043,0.7201353,0.78772134,1.130696,1.2986946,0.46623892,0.47391486,0.43249997,0.46749878,0.4920571,0.5337611,0.52608514,0.56750005,0.5325012,0.50794286,-0.06752218,-0.052170303,-0.13500006,-0.06500245,-0.01588575
285,SZ002074,-0.05112127989540825,0.07142857142857142,,,,,,2026-08-19,-0.014628549,0.028882196,-0.5064902,0.010502669,0.3636382,0.003750978,0.12987164,-0.02138024,-0.7402567,1.0148457,1.0255044,0.99619335,1.0090755,1.0605177,1.0761673,1.0666777,0.9711978,1.2991757,1.0284858,1.0435611,1.0538042,1.0365603,1.075994,0.017117068,0.020214008,0.024096984,0.041607965,0.07885528,-0.008074576,-0.0053442097,-0.0017313932,0.0023072152,-0.0028005897,0.5563149,0.64072776,0.18068998,0.23830052,0.38471326,-0.012336605,-0.01951215,-0.037355915,-0.07001495,0.0066233887,1.0605618,1.0772667,1.1027731,1.1074047,1.3379315,0.99619335,0.99619335,0.99619335,0.92001164,0.92001164,1.0384749,1.0559894,1.0763172,1.0725046,1.1257637,1.0216432,1.0325147,1.0329642,0.9997003,1.0215766,0.2,0.1,0.05,0.23333333,0.13333334,0.05913867,0.046953317,0.0357166,0.42684796,0.19139636,0.2,0.5,0.3,0.3,0.016666668,1.0,1.0,1.0,0.13333334,0.56666666,-0.8,-0.5,-0.7,0.16666667,-0.55,0.32150823,0.51691526,0.627239,0.31196776,0.25501943,-0.44257224,0.029488185,0.47712225,0.63237494,0.42390236,0.2,0.4,0.45,0.53333336,0.43333334,0.8,0.6,0.55,0.46666667,0.56666666,-0.6,-0.2,-0.1,0.06666667,-0.13333334,0.13021432,0.23931628,0.4031906,0.5256525,0.38166732,0.86978567,0.7606837,0.5968094,0.47434747,0.6183327,-0.73957133,-0.52136743,-0.19361876,0.051305037,-0.23666535,1.0543551,1.1265355,1.3223158,1.4890149,1.4756364,0.13547292,0.1626026,0.35912025,0.5477606,0.44552138,0.6370586,0.66979015,1.0832121,1.2268054,1.0434915,0.43298352,0.35027343,0.39864132,0.4923117,0.49071288,0.5670165,0.64972657,0.60135865,0.5076883,0.5092871,-0.134033,-0.29945314,-0.20271736,-0.015376627,-0.018574217
286,SZ300059,-0.05353015016706085,0.07142857142857142,,,,,,2026-08-19,-0.022952564,0.032342196,-0.70967865,0.008868012,0.27419326,0.0005216186,0.016128113,-0.031298958,-0.96774375,1.0234917,1.0325681,0.9994661,1.0104138,1.0587295,1.0870249,1.0720783,1.0747455,1.0704741,1.0335305,1.049013,1.0563536,1.0609363,1.050979,0.021534113,0.022001252,0.020914841,0.020254983,0.04731942,-0.012493889,-0.006529697,-0.0015361345,-0.0010924676,0.0009664667,0.8415526,0.80742604,0.18880668,0.2254525,0.12723154,-0.008542712,-0.019629396,-0.041760296,-0.04509554,-0.07948982,1.0784864,1.0864944,1.0955712,1.1025076,1.1724486,0.9994661,0.9994661,0.9994661,0.9994661,0.91937757,1.0475171,1.0670583,1.0696186,1.0769914,1.0828605,1.0213581,1.0369489,1.038977,1.0462363,1.0121737,0.2,0.1,0.05,0.033333335,0.13333334,0.0067561422,0.006134463,0.005555094,0.0051811393,0.31857616,0.2,0.1,0.35,0.033333335,0.41666666,1.0,1.0,1.0,1.0,0.2,-0.8,-0.9,-0.65,-0.96666664,0.21666667,0.10354307,0.0038761166,0.35069185,0.4251226,0.4482795,-0.24481153,-0.24471734,0.24311337,0.24494672,0.59168184,0.2,0.2,0.45,0.43333334,0.4,0.8,0.8,0.55,0.56666666,0.5833333,-0.6,-0.6,-0.1,-0.13333334,-0.18333334,0.083286986,0.08200233,0.3584799,0.41249576,0.470027,0.916713,0.91799766,0.64152014,0.58750427,0.52997303,-0.833426,-0.8359954,-0.28304026,-0.17500849,-0.059946,0.9879688,0.963371,1.0588801,1.2109994,1.6156368,0.17275013,0.17015219,0.25088832,0.33581242,0.90904766,0.72517675,0.93605924,1.0167432,0.82761574,2.0776668,0.5895473,0.3653337,0.4879127,0.48422548,0.48480758,0.41045272,0.63466626,0.5120873,0.51577455,0.51519245,0.17909454,-0.26933256,-0.024174592,-0.031549048,-0.03038484
287,SH605499,-0.05414735045692243,0.07142857142857142,,,,SH605499,东鹏饮料,2026-08-19,-0.0017079087,0.01943721,-0.08786799,0.011629759,0.5983245,0.006099543,0.31380752,-0.007238125,-0.37238497,1.0017108,1.0133605,0.99389005,1.0030341,1.041987,0.9983117,1.0655797,1.0412316,1.15373,1.0064247,1.0154752,1.0425024,1.035109,1.0452696,0.011421722,0.024792742,0.04820867,0.045129202,0.06808956,-0.0055449503,-0.0016773252,-0.004529986,3.637291e-06,-0.001398313,0.5892127,0.04195627,0.30903774,5.0343397e-07,0.12863155,0.0046652127,-0.007927244,0.0005325109,-0.03516184,-0.004019415,1.0582757,1.0832803,1.1886015,1.1886015,1.2619549,0.9868018,0.9775986,0.9775986,0.9542414,0.8863683,1.0099436,1.031999,1.0729017,1.0655797,1.0961124,0.99970675,0.99970675,1.0003555,0.9984894,0.9974142,0.4,0.3,0.2,0.26666668,0.25,0.18465792,0.2119701,0.10616622,0.19524926,0.30254462,0.2,0.3,0.3,0.53333336,0.083333336,0.6,0.1,0.55,0.13333334,0.38333333,-0.4,0.2,-0.25,0.4,-0.3,0.5328568,0.62050295,0.42318752,0.4560288,0.1321261,-0.11779491,0.74132675,0.6828987,0.6417532,0.55731326,0.4,0.5,0.4,0.43333334,0.43333334,0.6,0.5,0.6,0.53333336,0.55,-0.2,0.0,-0.2,-0.1,-0.11666667,0.10918016,0.504285,0.43894768,0.47384733,0.45137444,0.89081985,0.49571505,0.5610523,0.5261527,0.5486256,-0.7816397,0.008569901,-0.12210463,-0.05230533,-0.09725113,0.96890306,1.2485696,1.3563393,1.255984,1.1502769,0.16392614,0.4695045,0.57094926,0.49724355,0.42011127,0.9560444,1.4892899,0.9953425,1.0078181,1.056904,0.42633215,0.352053,0.51088023,0.49865025,0.50224024,0.5736679,0.647947,0.48911977,0.50134975,0.4977598,-0.14733574,-0.29589403,0.021760466,-0.0026995193,0.0044804458
